74464,FFVIIR,2020-04-10,10,A true Master Class in video games 10/10 and imo GOTYMark my words once this entire retelling of FF7 is done it will go down as one of the best games ever made.  Congrats Square Enix you have done it again!
74465,FFVIIR,2020-04-10,10,"Definitely brings more backstory to Biggs\, Wedge and Jesse. Many may not like the filler stories\, but it makes it more intriguing\, more of a bigger\, vast story\, and makes you feel like this is the extra content we have all wanted to have. I really love the character development\, graphics\, music\, and really love the WOW factors implemented... makes me fall in love all over again in a whole new but familiar way. Some new additions to the story make it more of a bigger surprise and make you want to know more. SquareEnix is notes for adding little fillers to tug at your emotions\, heart and mind that make you want more and more\, and this remake does it very justly!… Expand"
74467,FFVIIR,2020-04-11,10,몇몇 단점이 보이지만 장점이 뚜렸해고 재밌고 추억을 충분히 만족하게 돌아왔고 현대적인 감성도 잘 묻어있음
74468,FFVIIR,2020-04-11,10,"Un juego fantástico\, calidad gráfica excepcional. Banda sonora brillante. Muchos se han quejado de que ya no tiene el modo de pelea por turnos\, pero yo lo prefiero así."
74469,FFVIIR,2020-04-11,10,"This game is beautifully composed visually and auditorily. The content is exciting and engaging\, the battles strategic and epic. They have amped up one of the best stories with tons of new content that fills in plot holes in the original. Overall it was very very fun and exciting."
74470,FFVIIR,2020-04-11,10,"I have never gotten into FF\, but this game is a masterpiece. I couldn't get my hands off of it and no other game has captured my love for the world\, characters\, story\, music\, and combat as this has since the last of us."
74471,FFVIIR,2020-04-10,9,"Este juego es un sueño hecho realidad para todos los fanáticos de FF7\, hay que jugarlo sabiendo que no nos transmitirá la misma sensación que hace 23 años pero ver a nuestros personajes queridos interactuar de esta manera ampliando sus historias con unos gráficos increíbles es sencillamente magistral."
74472,FFVIIR,2020-04-10,10,"Lives up to the hype! Great game that brings back great memories. Controls are great\, outstanding graphics and voice is acting hits the mark."
74473,FFVIIR,2020-04-16,10,"90% faithful to the original\, absolutely loved the new direction it’s taking with certain plot points and new plot lines too. Can’t wait for the next 2 parts.… Expand"
74474,FFVIIR,2020-04-11,10,"Final Fantasy VII Remake is a fantastic game. It brings midgar to life\, and it looks absolutely stunning. You can tell that a lot of heart went into developing this game. I found myself laughing a lot\, and also crying. When a certain event happens it is more impactful\, because of the amount of detail they put into characterization. You feel like part of the family.The combat isFinal Fantasy VII Remake is a fantastic game. It brings midgar to life\, and it looks absolutely stunning. You can tell that a lot of heart went into developing this game. I found myself laughing a lot\, and also crying. When a certain event happens it is more impactful\, because of the amount of detail they put into characterization. You feel like part of the family.The combat is amazing. You're always on your toes. It never let's up in feeling exhilarated. You might also experience panic\, when your health is low and you have no ATB to heal. At first you might think you can just press square\, and everyghing will be alright. If you did that you'll probably die a lot. You need to assess the enemy\, find it's weakness\, and exploit it.The lighting in the remake is perfect. It makes everything more atmospheric. The same amount of care as gone into the lighting as the story and characters.The music is another thing I love in this game. The music fits perfectly with every scene\, every fight\, and even when you're just walking around. You can also buy the original songs from certain item shops and play it on the jukebox.Though the side quests\, or odd jobs as they are called in the game. They can be a bit tedious and boring at time. But they exploration\, characterization\, they even give you in site on what some main characters and supporting character from avalanche did before you met them.All in all\, this game was worth the wait. It's a fantastic\, sad\, enjoyable adventure. I can't wait for the second part.… Expand"
